system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,24,1999,33,time,60.45496600027417,4.2973718771387635,5.816368527351038
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,25,1999,33,time,61.58178437855422,4.337601266821037,5.7883159609030725
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,26,1999,33,time,67.31473594667847,4.328028355265786,5.545342556507378
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,27,1999,33,time,62.55749770127371,4.398974185353151,6.113379238513442
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,28,1999,33,time,60.92639276780396,4.562105404880625,6.495094770470643
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,29,1999,33,time,64.0444595252333,4.448696711082797,6.187255985081395
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,30,1999,33,time,57.76420825647709,4.23003793075797,5.803105492353112
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,1,1999,33,time,89.97907277095321,12.412241085918073,16.639387021349247
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,2,1999,33,time,81.45037208972205,11.780068708311973,15.987226498954003
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,3,1999,33,time,83.14540469835158,11.814671021939294,16.101506466135024
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,4,1999,33,time,79.16384978890345,11.95123820745165,16.29868978681014
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,5,1999,33,time,83.48242132870966,11.827850904672298,15.789588200924827
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,6,1999,33,time,85.68551447058096,12.504198384367779,17.588316374620273
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,7,1999,33,time,88.37552638057828,12.455704612250898,18.58273049169979
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,8,1999,33,time,83.78818110060912,11.88749337386208,16.52626163196931
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,9,1999,33,time,86.93744880223865,12.16614220035511,16.212824970083155
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,10,1999,33,time,81.59815454920971,11.804149892151518,15.844683371685257
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,11,1999,33,time,78.96701287596464,12.196036531279693,18.600419569026325
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,12,1999,33,time,88.10463296777232,11.981984205416753,15.728593043817314
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,13,1999,33,time,75.35349591094523,11.88686868687087,17.116377651956128
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,14,1999,33,time,77.90893770895485,11.466999154021542,15.075134978309908
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,15,1999,33,time,80.10205127633857,12.73371524678677,17.82434949279863
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,16,1999,33,time,81.34243888465723,11.933152189292219,16.324153090646213
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,17,1999,33,time,81.16016122464873,11.915767632794719,15.934693201906542
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,18,1999,33,time,82.26790728446002,11.768556987513675,17.425262696052705
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,19,1999,33,time,80.61382969966103,12.542290293862443,17.980657590912568
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,20,1999,33,time,89.9049688449839,12.004031329511127,17.195095288511602
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,21,1999,33,time,82.78082524907401,11.988785766779907,15.93065038297998
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,22,1999,33,time,83.47199634963081,11.47999373674654,14.895167885311531
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,23,1999,33,time,80.55383830476401,11.96452904130847,15.781683785741937
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,24,1999,33,time,80.74323413633869,11.96305111772358,17.173610978780083
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,25,1999,33,time,80.61908643643113,11.851697117678148,16.174436282410223
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,26,1999,33,time,86.97305071138484,11.876548494457877,15.293223744178542
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,27,1999,33,time,84.1423580174882,12.033101122107103,15.8352045248536
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,28,1999,33,time,80.41291440696081,12.334588749274793,16.533386170478902
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,29,1999,33,time,86.22743117059473,12.150809817063296,16.460325297707342
xz,uiq2-8.bin,uiq2-8.bin.csv,datasets\xz\uiq2-8.bin.csv,30,1999,33,time,76.6708632247787,11.869633948118754,16.52250656927732
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,1,1999,33,time,30.916549650951726,1.9315669324326366,2.360844429614795
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,2,1999,33,time,28.157719053821584,1.8478064450900478,2.261007249413897
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,3,1999,33,time,28.643421356733366,1.8487813846704761,2.223425605183918
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,4,1999,33,time,27.5039108861994,1.8531121735289453,2.2545699315095225
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,5,1999,33,time,28.738225531078715,1.8589938066412348,2.2390140181615354
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,6,1999,33,time,29.831123104253077,1.9526913850726817,2.3870721534060495
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,7,1999,33,time,30.474066116372793,1.9221164931508141,2.3242049478161255
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,8,1999,33,time,29.043410346914033,1.8614356521459126,2.2541391451843547
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,9,1999,33,time,28.95952679302381,1.872597272439046,2.2641379353245696
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,10,1999,33,time,27.97930430814455,1.8624028966970605,2.272542435195836
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,11,1999,33,time,28.681192375636993,1.8908765291280367,2.38885386949073
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,12,1999,33,time,29.75679967472506,1.869173221237429,2.239542713601816
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,13,1999,33,time,26.059889486791814,1.769074640897076,2.1471232821398343
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,14,1999,33,time,26.412829303591835,1.7936198151010923,2.2019587091632093
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,15,1999,33,time,28.860354771881912,1.9615797196703526,2.3698494143279607
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,16,1999,33,time,27.7261776014388,1.84661586322944,2.2754989080018784
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,17,1999,33,time,28.232148717836992,1.8633792198009296,2.261959498763048
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,18,1999,33,time,29.138785149474817,1.8541293461242003,2.2513896483060547
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,19,1999,33,time,27.620714412562542,1.889712644476919,2.3124130016508873
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,20,1999,33,time,29.55381157063817,1.8703791217604704,2.26337530571819
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,21,1999,33,time,28.685322386890327,1.8822136737503703,2.255851545628924
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,22,1999,33,time,28.538063185849865,1.792419617675417,2.1612216401181668
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,23,1999,33,time,28.52936882191997,1.8742063018106045,2.29566664229146
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,24,1999,33,time,27.88957816783755,1.8639766552148178,2.2467059203846866
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,25,1999,33,time,28.253187898549537,1.831448311484136,2.2076365716300534
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,26,1999,33,time,28.832533881411255,1.8483885833779625,2.1670005417968556
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,27,1999,33,time,29.00614675957996,1.8788993590506793,2.2895230177199775
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,28,1999,33,time,28.648548989855655,1.9571950964551033,2.400990423371051
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,29,1999,33,time,28.342644539742274,1.8822432002504177,2.2930319431812602
xz,vmlinux-5.10.tar,vmlinux-5.10.tar.csv,datasets\xz\vmlinux-5.10.tar.csv,30,1999,33,time,27.41242913471933,1.8560957775548381,2.270416034060016
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,1,1010,12,time,824.0241051790806,89.83800182499948,101.60149902951902
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,2,1010,12,time,689.8299210846192,88.4729151990365,101.21664617090286
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,3,1010,12,time,790.0625332227521,89.4775105447958,100.93845004498014
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,4,1010,12,time,728.5277595345859,88.50320729818601,100.61218634637306
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,5,1010,12,time,833.7760503588825,88.54410742941923,100.71884972349682
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,6,1010,12,time,758.2141380572559,89.04086193355403,100.73162881411818
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,7,1010,12,time,791.7473897742622,90.08776739122949,101.84366871049308
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,8,1010,12,time,783.4248079482317,87.39622519125486,98.29587339805188
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,9,1010,12,time,791.4757252783771,88.03366811607955,99.43389232750131
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,10,1010,12,time,699.9666081619811,88.3481002502183,100.70139056075713
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,11,1010,12,time,800.5121147710386,89.39841375718586,100.62511921249113
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,12,1010,12,time,725.8461553486167,85.06287251115211,97.38971557716836
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,13,1010,12,time,759.1155484087828,91.4376991829322,103.23118257205316
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,14,1010,12,time,715.928032177657,86.31918505851453,98.29111987633561
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,15,1010,12,time,749.0029332081953,89.20768109378011,100.91062189726378
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,16,1010,12,time,756.0164426704058,88.35381871524578,99.83359402717375
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,17,1010,12,time,664.1945599419932,84.73655824132663,97.67384914042424
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,18,1010,12,time,735.4260265551968,87.27319273747331,99.60641039568273
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,19,1010,12,time,728.9047983081387,83.4500781471185,95.85275214347907
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,20,1010,12,time,692.3636256026301,87.11648013133971,99.03041616547064
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,21,1010,12,time,734.8085779419777,87.43844596824525,98.91508651492005
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,22,1010,12,time,774.3959425961458,84.87889259540377,96.82508683796978
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,23,1010,12,time,687.2236736757924,87.5864927265247,100.6651246166077
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,24,1010,12,time,724.3051669001146,91.29226704566537,103.55238002746128
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,25,1010,12,time,736.3185625935587,86.41211234508881,98.7768417338524
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,26,1010,12,time,735.2078180331166,87.78098818210209,100.03113535863086
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,27,1010,12,time,704.8661007666701,87.72019075821457,100.75413730543046
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,28,1010,12,time,726.222556237499,86.90870450880524,98.78304225069729
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,29,1010,12,time,779.2858434889928,92.0741933201287,103.55292069678696
z3,AUFNIRA_z3.637557.smt2,AUFNIRA_z3.637557.smt2.csv,datasets\z3\AUFNIRA_z3.637557.smt2.csv,30,1010,12,time,714.6468462837811,89.86417371295916,102.10565412859903
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,1,1010,12,time,10.71698253824557,0.31621477151409705,0.3227273427228307
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,2,1010,12,time,11.81991231155502,0.3155136528370123,0.3201460597071058
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,3,1010,12,time,10.708090959050033,0.3142304115399628,0.3204425490372253
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,4,1010,12,time,11.337827935147647,0.3160570752103765,0.32171990423502744
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,5,1010,12,time,10.93035864770948,0.31900730422061885,0.32644891505750934
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,6,1010,12,time,11.189804039347884,0.31781540441960704,0.32328731383535464
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,7,1010,12,time,10.851650380534398,0.31762902686187294,0.3242608124590894
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,8,1010,12,time,10.577555073333665,0.31647903049657533,0.32110363480507864
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,9,1010,12,time,11.039599957037556,0.3185412136284619,0.3265721793489049
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,10,1010,12,time,11.372955533599523,0.3168995288886788,0.3231162532978762
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,11,1010,12,time,10.662715990471403,0.3197848424514705,0.32704302342264574
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,12,1010,12,time,11.187410491346563,0.31536856172543815,0.3226054476514679
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,13,1010,12,time,11.181242018083791,0.3179619146043675,0.32736706701562907
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,14,1010,12,time,11.028871919672188,0.31442239370952296,0.3192802068611452
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,15,1010,12,time,10.840832480686705,0.31564128704229405,0.31973390262033985
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,16,1010,12,time,11.07120247726529,0.31493649257585365,0.319790243163349
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,17,1010,12,time,11.333802924888754,0.31618320460495153,0.3234813055406977
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,18,1010,12,time,11.381880826904872,0.31780693871540777,0.3262532869387896
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,19,1010,12,time,11.1710582133444,0.31653434003904185,0.32339560328031086
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,20,1010,12,time,11.440369694062156,0.31565567437346764,0.31965608196959755
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,21,1010,12,time,10.88221365202497,0.31482024912418505,0.31942756354162133
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,22,1010,12,time,11.18726387960986,0.31875152331197537,0.32348240006136963
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,23,1010,12,time,11.732849570229993,0.31844042560848074,0.32480533144272095
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,24,1010,12,time,11.305679177022933,0.31817482384277634,0.3257720634323681
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,25,1010,12,time,10.643648315857826,0.31256222114447074,0.3187018584484383
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,26,1010,12,time,11.168044732122343,0.3159369722886102,0.32283800112040933
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,27,1010,12,time,11.119904281224036,0.3152898507375566,0.3196825727838701
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,28,1010,12,time,10.916429532735956,0.316017387761241,0.32128467550384127
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,29,1010,12,time,11.084352360371872,0.3182051859223924,0.3231329082969836
z3,LRA_formula_277.smt2,LRA_formula_277.smt2.csv,datasets\z3\LRA_formula_277.smt2.csv,30,1010,12,time,11.533047832218571,0.3161393105014962,0.32542647886431875
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,1,1010,12,time,662.8724253364367,9.997761510328804,12.925105520542159
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,2,1010,12,time,572.4026294189727,10.170294978156724,12.683678909218163
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,3,1010,12,time,402.2096693564215,10.033394620165033,12.72432553474826
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,4,1010,12,time,588.1119472842952,9.960792067062348,12.749410244671653
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,5,1010,12,time,328.78110221205634,9.66276211247028,11.914941501262723
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,6,1010,12,time,376.3517286046523,9.83159641800236,12.86671507308101
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,7,1010,12,time,372.6724412850186,9.476406126517183,13.26886807236802
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,8,1010,12,time,754.9985742108701,10.323818970789864,14.130608712086381
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,9,1010,12,time,603.6612516973121,10.024293829965183,13.617345626541267
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,10,1010,12,time,508.13537360494854,10.471678047046927,14.246846280274985
z3,QF_AUFBV_891_sqlite3.smt2,QF_AUFBV_891_sqlite3.smt2.csv,datasets\z3\QF_AUFBV_891_sqlite3.smt2.csv,11,1010,12,time,552.0225843312265,9.66336195578262,12.540088342377766
